3,4.165267070370305E-4,1.2150423032596484E-4
2,2.8211629172131524E-4,3.901939855431712E-5
3,3.8712762771857923E-4,4.8449681369521814E-4
2,2.8262604234033834E-4,1.016343106538427E-4
3,3.820294313876139E-4,0.0018427836730272645
3,4.100667320314407E-4,2.5454173565586256E-4
2,2.6385890222087E-4,3.0987332805861733E-4
3,3.965482818295975E-4,7.812283183330302E-4
3,3.839908501582588E-4,6.682368178759656E-4
2,2.8050876918336436E-4,1.783670016448762E-4
3,3.9456779596677195E-4,1.3442644374815589E-4
3,3.804772552438254E-4,4.257207459294778E-4
5,6.294808690859896E-4,0.0027226463743003594
3,4.0718819978034185E-4,4.5539314403323413E-4
2,2.8255078263523273E-4,1.7987834201483812E-4
2,2.684859926379309E-4,3.4998368604830443E-4
2,2.648934412293762E-4,4.436461562178683E-4
5,5.949731710781152E-4,5.93269296420857E-4
4,5.168541018945416E-4,0.001729726596127858
4,5.147237434464181E-4,5.713006069103095E-4
2,2.8225690121018855E-4,9.682899315072224E-5
3,4.0794574066430853E-4,3.14257414616604E-4
2,2.856906429776352E-4,3.680339881202821E-4
2,2.8166410819955743E-4,5.873868392414352E-5
3,3.7229581182286075E-4,0.0017266092627824248
5,6.124038674344121E-4,0.003058312475627966
3,4.1656154510277767E-4,2.6642295835361255E-4
3,4.2049887710514E-4,1.6577616883814886E-4
2,2.719870549419965E-4,5.151807737001826E-5
2,2.7076361790799705E-4,1.4989664100509986E-4
4,5.036129264512831E-4,0.0012121248883926398
5,6.339634564631429E-4,0.0020308160634278307
2,2.7866744194586556E-4,7.008907963749357E-5
3,4.2879886003424205E-4,1.5889738759718432E-4
2,2.71243570826472E-4,8.587328851778237E-5
5,6.095825795040706E-4,8.770117443034758E-4
3,3.849489971267498E-4,0.0011629176809290417
5,6.240879950373952E-4,0.0011878001532688324
2,2.8840161783856344E-4,9.652060640790304E-5
2,2.7107963159911223E-4,1.5795928196259165E-4
3,3.721629629918244E-4,0.0021536402767026947
3,3.5744050932828646E-4,0.0015243769259629613
8,9.729617139712679E-4,0.0034231768844244187
2,2.723728030317664E-4,1.839421167146075E-4
2,2.828880606851096E-4,1.3008777418039818E-4
2,2.9398186822191625E-4,2.4259068899159008E-5
4,5.179295455575206E-4,8.581602258996346E-4
3,4.018963599628357E-4,6.974012637112688E-4
2,2.868940299771933E-4,1.9644161042278653E-4
3,4.0615583048120594E-4,2.0747983910144043E-4
2,2.91623230333566E-4,2.5273953841849613E-4
3,3.9744802435251947E-4,9.548735544353669E-4
3,4.046098890517915E-4,6.121495669963942E-4
3,3.890302743380231E-4,7.449458508009424E-4
4,5.138360529447978E-4,0.0014896999365358883
3,3.8017710834210394E-4,0.0011067324137333321
3,4.030397349613189E-4,0.0014216269869215584
2,2.8686028066141745E-4,1.1177496414240932E-4
9,0.001128026039284033,0.0030674301124996926
5,6.138714416575274E-4,0.0012395973803220864
3,3.805644008718049E-4,6.512837129579984E-4
4,4.8005721515571956E-4,0.0020899613645081715
2,2.923553189146428E-4,6.118291546428456E-5
2,2.7267433250254924E-4,2.136908204128529E-4
3,4.113109947083772E-4,2.974928538644021E-4
2,2.717506489434756E-4,6.988799393026643E-4
3,4.0589277263554634E-4,3.9762185442882405E-4
3,4.059283727245662E-4,2.360884068196174E-4
2,2.902608343728034E-4,1.3146414045278327E-4
2,2.794390403485386E-4,1.6977249308825398E-4
2,2.73561944280525E-4,8.173712816806755E-4
3,4.2596500815978556E-4,3.4868675983016994E-4
2,2.6962373679726803E-4,2.780887334469388E-4
3,3.894413021033159E-4,3.392349342681408E-4
7,8.350483671574928E-4,0.0034987962565340585
2,2.838942201808019E-4,1.4637567695588357E-4
3,4.1136352296923935E-4,1.585599238811186E-4
3,3.980907741362649E-4,9.764104147362263E-4
2,2.743295003879909E-4,9.204030373111648E-5
3,4.0156609074586857E-4,2.637491438762099E-4
2,2.913531278150805E-4,6.535567945498777E-5
2,2.752934687244974E-4,3.318530818852857E-4
2,2.6977854140646277E-4,4.0843349307863845E-4
4,4.903199406472601E-4,0.001959775560800532
2,2.708915004880234E-4,3.8908537290552125E-4
2,2.6069501047727294E-4,3.6842167040371953E-4
2,2.6845499815430357E-4,1.2401120566247402E-4
4,5.131191092024765E-4,7.476717837301542E-4
2,2.683966665559922E-4,7.886592269254879E-5
3,4.0577468409415456E-4,2.866947505080781E-4
3,3.953305089866783E-4,2.7675420957905695E-4
2,2.876536516502304E-4,1.0511792266303963E-4
3,3.736225972180774E-4,3.8394964541318456E-4
5,6.130945668240261E-4,0.0014876109895367515
4,5.20632264481335E-4,0.0017904440947455174
2,2.739677501714177E-4,1.3995927311440053E-4
3,4.1518818368513734E-4,2.3771377253634115E-4
2,2.707611603057356E-4,3.5723904685674773E-4
3,3.963564112308728E-4,3.5162774220929947E-4
2,2.7678877435960837E-4,1.638792932517043E-4
2,2.6621288833224174E-4,1.3089483115531035E-4
2,2.9011327500874813E-4,5.233114419728185E-5
6,7.236061590928104E-4,0.002332928905992692
2,2.8816299643801387E-4,1.4325552864654585E-4
4,5.102916277644297E-4,0.0011121229856050161
2,2.601704569515201E-4,0.001185986514022257
7,8.39201103705328E-4,0.002146413188628087
2,2.8090165673719714E-4,2.9322658347981495E-5
3,4.342957088799971E-4,5.564763129566341E-4
3,4.1750278987642256E-4,2.3403884806795202E-4
3,4.054338770374437E-4,3.706431260162803E-4
2,2.888102446261371E-4,7.16097400641906E-5
3,3.9786010024176784E-4,2.1270197601566657E-4
4,5.088900617217597E-4,0.0023564494875147244
3,4.0565615699953464E-4,4.6905508311618035E-4
4,5.187222196989065E-4,7.6420507079458E-4
3,3.9791123963424835E-4,3.382297608264026E-4
3,4.154356471066752E-4,3.7092580254161615E-4
3,3.8812390977956753E-4,4.3926697230191645E-4
3,4.31962848000242E-4,2.0607234647698972E-4
5,6.318688406221144E-4,0.0016188919834840348
3,4.0173329034284957E-4,5.476872539175243E-4
3,3.972930816017149E-4,4.6027483744080533E-4
2,2.728009232483082E-4,6.924482153152563E-5
5,6.185114325410879E-4,0.0021734124879603353
2,2.7843021517686854E-4,7.900934012222028E-5
2,2.7154154799344097E-4,2.6434975509751873E-4
5,6.101882176891575E-4,0.0024753566550385023
2,2.6062529720230146E-4,5.179858348965743E-4
2,2.844695239944389E-4,3.109269575364213E-4
2,2.9189671643173646E-4,4.0841848696782717E-5
2,2.967587240699473E-4,2.006730718709236E-5
5,6.385094447784265E-4,0.0026531333200801926
2,3.0817557189354787E-4,4.1919707643522416E-5
2,2.7771706459042646E-4,3.0062875403815434E-4
2,2.9648246273808525E-4,9.69506653126183E-5
4,5.278410735154575E-4,0.001049199571242261
3,3.956973215052936E-4,8.851918375727508E-4
2,2.8285170368787466E-4,4.729474426405312E-5
3,3.96465144723243E-4,1.4096364570587643E-4
2,2.72463050891645E-4,8.494397670940975E-5
5,6.509791296437203E-4,0.001039106947060813
2,2.6354044168410426E-4,2.6947110307070293E-4
2,2.7355734832731606E-4,1.5154141542329664E-4
3,3.9159619424667584E-4,5.387296763870966E-4
3,3.729842370488532E-4,9.52288932917507E-4
4,5.190732195127472E-4,0.0012983438821825744
3,3.813737573878173E-4,0.0016263318974980828
3,4.149640333885145E-4,6.005632605397257E-4
3,3.957990748619987E-4,2.580837093408701E-4
3,3.9815279655850636E-4,6.460558363779488E-4
5,6.203331357135553E-4,8.324216067189012E-4
3,4.002406565631113E-4,7.524852435991035E-5
5,6.219626483455491E-4,9.733673845776008E-4
2,2.93097268659754E-4,7.873845902029891E-5
3,3.998530283277862E-4,1.999711478855292E-4
2,2.654045994980975E-4,6.349845918445312E-4
2,2.9668305784699727E-4,7.297307773335646E-5
3,3.9090224767456043E-4,6.326753364008984E-4
3,3.984442511310032E-4,3.0730717531480785E-4
3,3.815485705538293E-4,0.0015377106353560016
5,6.425926816084382E-4,6.884375311285963E-4
7,8.749332981433889E-4,0.0019122796573611037
4,5.203137482389E-4,8.696263733547877E-4
5,6.028110515376038E-4,0.0012375087040574341
3,4.0908243719481774E-4,2.484885253740301E-4
3,3.925060449234595E-4,2.8369538497637845E-4
2,2.7229535522090036E-4,1.5834539403056236E-4
4,4.883467599132861E-4,0.0010044450991956845
3,4.1526463757051146E-4,1.767074563592724E-4
5,6.246402520732547E-4,0.0019093835373145233
2,2.759196164538984E-4,7.400797801111911E-5
4,5.424511870057638E-4,0.0012635265417863537
2,2.734937970314735E-4,1.4527744136226049E-4
3,3.8145006325884096E-4,6.33028757262631E-4
7,8.520802141822614E-4,0.003577808519303647
4,4.840627381110183E-4,0.0017126142982133157
4,4.98202315168733E-4,6.911555680171597E-4
2,2.638530393764421E-4,1.8727374089140086E-4
4,4.922821487942077E-4,0.0010292166562162208
9,0.00106934411436187,0.002590145666688138
3,4.1345481957025243E-4,6.663000058864884E-4
3,4.024176995274229E-4,1.7424374962078833E-4
6,7.479747036553997E-4,0.0015492339268902665
4,4.8058609389949064E-4,0.0014806968978361929
4,5.022690937589864E-4,1.3974746326992474E-4
5,6.186261021241227E-4,8.332668987630495E-4
3,3.6872960683785654E-4,0.0019322822933247699
4,5.007678847981838E-4,0.0011980354416538726
4,4.983178887994657E-4,0.0028314375571695744
13,0.0015028076714867923,0.010584773140960133
4,5.404184055955917E-4,9.631047815040646E-4
4,5.072551887295751E-4,0.001912725070020152
2,2.8001191550244787E-4,5.959999753897413E-5
11,0.0012563350715451118,0.004859424386427249
5,6.528782859503645E-4,0.0011220934545230958
5,5.780917537855907E-4,0.002395783633077661
8,9.383941595039711E-4,0.003817409693989435
4,4.8228079496517726E-4,0.0022381019447747647
6,7.125325869688488E-4,0.005484013023776764
5,5.994992336954727E-4,9.525429864156368E-4
6,7.134802343400412E-4,9.961715905225375E-4
7,8.20676412532637E-4,0.003154683727869917
2,2.6108865577583666E-4,6.330048785764452E-4
4,4.997217859380015E-4,0.0010866096966216825
2,2.752225895758412E-4,1.2708138876511767E-4
6,7.352737455366548E-4,0.0023885919041339325
4,4.6518571276525503E-4,0.001382134012706329
2,2.6334703885791237E-4,8.117754011134792E-4
7,8.542060871510373E-4,0.0025686025550823
5,6.256296110140223E-4,0.0020326725248825104
7,8.220707697555956E-4,0.005425940082047484
5,6.141339672096932E-4,0.0010609549600108193
4,5.000592551071741E-4,0.0014007708128276344
3,3.8486380621100946E-4,6.368971548966121E-4
3,3.942625304238283E-4,0.0012579942779643311
4,4.8137534066231274E-4,5.240536163102737E-4
5,6.082306025704549E-4,0.0015750202150503568
4,4.969573781216206E-4,0.0018593899920887505
5,6.251334753196664E-4,0.001132910636153918
4,4.882050140902459E-4,0.0021318943048462447
3,3.7112762066399574E-4,8.860792133403765E-4
2,2.680424261893067E-4,2.0849879928094367E-4
3,3.898049448876197E-4,0.0011095279829920483
2,2.619026558885969E-4,0.0
2,2.716310467611014E-4,8.577808830217927E-5
3,3.6784294013532485E-4,0.0012492326413847986
9,0.0010551941014117301,0.005334237046652218
10,0.00116130600285064,0.003718671645882109
5,5.942011175652284E-4,0.0011387324072841107
2,2.738186153856216E-4,1.401653139481879E-4
5,5.98599628049566E-4,0.002034549643530367
3,3.903026679687376E-4,4.6153062823476226E-4
4,4.863563443663467E-4,8.513715539876955E-4
4,4.8691295909410133E-4,0.0025784840752138332
5,5.828130250185921E-4,0.0020406045417047662
3,3.8582936505586723E-4,6.090316824093945E-4
5,6.208500353400034E-4,8.99499685246118E-4
3,3.96867010037941E-4,0.0010507771380931078
2,2.592517943088999E-4,3.9360898449518865E-4
7,7.803818661967665E-4,0.004200384509131967
49,0.005223782045413063,0.07656578498674876
17,0.001746496479024722,0.020292776775468365
14,0.0015185097498955902,0.01352498289407161
11,0.0012000744736853357,0.0076786650207789605
29,0.0031281118697420516,0.039319926870257274
37,0.003912021832203098,0.047924679136806383
15,0.0016185930366363344,0.013389616711346468
10,0.0010894236541698647,0.00881694988439434
8,9.390238669032866E-4,0.005859045316840945
4,4.945275244371832E-4,9.034883140537106E-4
2,2.776784542271917E-4,1.5212051773984313E-4
6,7.176248232835166E-4,0.002173806811429472
5,6.187292779628426E-4,0.0010644353531931744
3,3.8881418880153145E-4,8.869929332225389E-4
7,8.263949000899423E-4,0.003904371680080323
3,3.750698270114376E-4,5.209662814305318E-4
5,6.242951351321464E-4,0.00197319502400363
9,0.0011133358663760382,0.0025699193776020472
9,0.0010356315690685603,0.003614068668328778
22,0.002436668245304578,0.020771917704652233
12,0.0013032884972946407,0.014025219682626417
10,0.0011162429289494052,0.0070291123131072065
13,0.0014127401277748408,0.012047600239954149
15,0.0016277307929315203,0.016515505935639406
3,3.8237394143440616E-4,0.0011227312482071927
15,0.001655063608029716,0.012712665732905956
6,6.918125500593365E-4,0.005174154354857174
44,0.004767904678796683,0.06180215254886171
14,0.0015840336973038383,0.011215826301139624
3,3.989085254911807E-4,6.678947914566285E-4
5,5.867554197975522E-4,0.0020549071843424327
2,2.664536184149629E-4,3.6661430644828984E-4
7,8.662985016102506E-4,0.001858882817588506
5,6.02711336438227E-4,0.0017108052007048186
3,4.04432640896869E-4,0.001295764928034147
6,7.245110458488979E-4,0.0023677298411408335
6,7.198085448605188E-4,0.001975406118362221
2,2.841019388311782E-4,8.137897750327887E-5
5,5.946767939739127E-4,0.001468550038981747
14,0.0015529248947243818,0.008952477397796596
3,3.5843590404299654E-4,0.0022195018282337633
9,0.0010521386077786074,0.004629274754491527
43,0.004620492749498983,0.06291881898729185
12,0.0013700148563696773,0.008283992604920956
20,0.0021946150653895063,0.017993375218729978
8,8.962520386162162E-4,0.004705882998344492
15,0.0017085223945633972,0.012794150930615998
17,0.00188963268547208,0.009378565206396268
14,0.0015167420804202759,0.014520185160995434
8,9.695234677572278E-4,0.002715212781615922
8,9.602601021731926E-4,0.0017430485512385384
2,2.813925680856855E-4,6.106702668832352E-5
3,3.7260995033305626E-4,0.0013737128018712957
3,3.5976440270850895E-4,0.0012236081347184993
7,8.162642276696188E-4,0.0017691632728905403
3,3.774146309595686E-4,4.2196865886125103E-4
8,9.587741092629998E-4,0.0023949132370502907
7,8.36606193274416E-4,0.0015390891117071119
4,5.072255254987842E-4,0.0010493821475534171
10,0.0011281967178996038,0.004750076563822049
10,0.0011095176303025827,0.007210251137911617
40,0.004230330433655925,0.044024915777041256
15,0.0016808611430494103,0.01165682189154946
13,0.0014241862935460258,0.014650284682404643
5,5.769147695555441E-4,0.002754266471466476
8,8.693311850774525E-4,0.007240853179300167
13,0.0014456766147294515,0.01523262769904022
5,5.843996844957886E-4,0.0020074458585794272
26,0.002853165444213653,0.0318791523856789
6,7.497244823795734E-4,0.0015439454165867654
3,3.893355268894045E-4,5.187942503235741E-4
3,3.90369531976787E-4,5.125190465013569E-4
7,8.851584631471285E-4,0.002022701375667039
4,5.039939261576307E-4,5.502715239599979E-4
4,4.887845981587287E-4,0.001422004997694207
6,7.467934015084936E-4,0.0034775491144028938
4,4.900079143615175E-4,0.001107031027421297
4,4.884538370728159E-4,5.17504289032442E-4
6,7.059425449921541E-4,0.003764195223051655
6,6.766365474583542E-4,0.0030784065712159206
13,0.0014615424159531154,0.009328460213921043
12,0.0013365167270592852,0.010849378959571332
15,0.0016446251159006233,0.012630872518007413
15,0.0016457080537281084,0.010259276496572068
10,0.0011253821341961536,0.00827325287338917
15,0.0016254949085929035,0.018556957412572985
10,0.0011071041625831306,0.008069857798331853
12,0.0013327823070808326,0.008893448819147548
16,0.0017607606935565719,0.019833531896984457
15,0.001675869350336932,0.012041317514435409
12,0.0013477987274294317,0.011362517079003862
10,0.0010891454627895416,0.005356862109720477
8,9.196933681046358E-4,0.003987523316884486
10,0.001118159550083533,0.005573134791291916
10,0.0010815968969654006,0.008914087192900483
8,8.825450843062736E-4,0.0036178477471111655
24,0.002596084384553294,0.024790366801528903
14,0.0014958350581861968,0.009126390527302816
26,0.002847078961727887,0.025360292425617475
8,9.466484616225488E-4,0.004182199382613877
23,0.0024907982184684133,0.020791183678445534
10,0.0010920873431419246,0.010525854260969353
5,5.973203197636647E-4,0.001436743336379365
7,8.255962375367949E-4,0.00374374176740383
9,0.0010558290915459723,0.005873366501524422
14,0.001589536792617033,0.006812954837728474
21,0.002319917670377484,0.017948931870033817
26,0.002863230292940283,0.02521801541706973
13,0.0014762025251808415,0.007378721459685204
4,5.278137128217356E-4,6.335532620542193E-4
2,3.036294609949121E-4,4.188591364147598E-5
2,2.7364354828134254E-4,1.4292359995741444E-4
6,6.930449310161025E-4,0.0047468463217021
20,0.0022019678232418783,0.01708076117411766
2,2.958648291881511E-4,4.167160068266579E-5
7,8.166609267862954E-4,0.006690257489368406
2,2.730858670831627E-4,4.016936563392169E-4
2,2.63904655819797E-4,1.184660255563344E-4
2,3.067850008909273E-4,4.6862190979503966E-5
7,7.827663711735268E-4,0.002483443908750207
2,2.928955122228306E-4,1.0398355167246938E-4
10,0.0010946536515893733,0.0070794038005909
3,3.999179024109477E-4,1.9982598987200955E-4
11,0.001240588960853961,0.00636567560216139
4,5.375552876374334E-4,3.711928924222098E-4
20,0.002274376501752042,0.017327307248935154
2,2.745098000678862E-4,8.36578922849714E-5
4,4.681579431377195E-4,0.0021132649208867667
2,2.737627640358242E-4,4.5722440833169793E-5
3,4.105647148512242E-4,1.8128555420637586E-4
2,2.862265588483934E-4,9.054820596513346E-5
3,4.154628139108523E-4,4.31002447250439E-4
2,3.021474687540926E-4,9.409765254750005E-5
12,0.0013327841317911698,0.008982528959574413
7,8.122916134849027E-4,0.004348249793873149
12,0.0013903254489803423,0.0062667323006017715
7,8.117809705127061E-4,0.0028305940315127014
2,2.8338392996054337E-4,3.5004078649083934E-4
5,5.703267430718192E-4,0.001285997149959258
4,5.20716818379246E-4,4.3585236466262093E-4
11,0.0011950342897963726,0.006776887563739916
2,2.804293396576329E-4,5.168637421963494E-4
8,9.297943816811403E-4,0.005151323749670235
2,2.7906357754162593E-4,2.3157343644198943E-4
11,0.0012378299912871064,0.0054428049466631314
2,2.7780687549371096E-4,1.5186584310514781E-4
15,0.0016909534466037503,0.013898783295437332
2,2.695414219742504E-4,2.1714317541189214E-4
4,4.6979752234434447E-4,0.002535801761527096
2,2.980295889559426E-4,1.1697803279623738E-4
2,2.733814383446513E-4,9.204554774030288E-5
2,2.8686529303099815E-4,8.896319030252E-5
2,2.961074785015261E-4,4.60083801364331E-5
2,2.699512569425966E-4,4.529038731314161E-4
2,2.6416812756007026E-4,6.165909007523334E-4
2,2.71588026960214E-4,9.457731158226342E-5
2,2.786745780086466E-4,1.510961605602372E-4
3,4.281909557305953E-4,2.727121648940062E-4
2,2.956685426639155E-4,5.157338385226839E-5
3,4.037500823190078E-4,9.776621124092777E-4
3,3.960529416637587E-4,5.751187460414194E-4
2,2.8438398145130947E-4,8.048630116330582E-5
3,4.1704026468114823E-4,1.6095375358621367E-4
2,2.7836478141642486E-4,4.2857488151269816E-4
2,2.841766984148048E-4,7.215388602821946E-5
2,2.8179236674636386E-4,5.828028656706566E-4
2,3.039449939124813E-4,1.1207362744537823E-4
2,2.937785279905695E-4,8.54663872474521E-5
3,4.036972515638409E-4,5.154435896939535E-4
4,5.179784694308744E-4,5.965429105114953E-4
2,2.971662386833161E-4,4.916314963265972E-5
2,3.0557801752350986E-4,8.14526840047112E-5
2,3.011625303122261E-4,1.2234751485912875E-4
2,3.0723963547544484E-4,5.0377193728281046E-5
2,3.1740965865076126E-4,8.777492949320841E-5
3,4.0319587307624305E-4,6.457828856106807E-4
3,4.0046754510260834E-4,2.5047501431373537E-4
3,4.062454464068818E-4,7.187113135031772E-4
2,2.7429227939652716E-4,3.3311942434989604E-4
2,2.719871613901083E-4,1.0056299825493316E-4
3,4.1476039984251193E-4,3.3782885504897355E-4
2,2.7076611672161537E-4,1.0916000554629559E-4
2,2.649078624187237E-4,2.3560993968385296E-4
3,4.215208252761114E-4,4.028825226825043E-4
2,2.557374344069689E-4,6.070575389510198E-4
2,2.9216080307199944E-4,8.43179606358545E-5
2,2.963445972289075E-4,9.195863869416672E-5
2,2.991771816665172E-4,1.5411867146828664E-4
2,2.879173361409447E-4,1.346655689758615E-4
2,2.8562710442368817E-4,6.49304564127161E-5
3,4.076076597835312E-4,8.362791375359851E-4
2,2.7194806319277804E-4,1.1876790211660339E-4
3,4.043457980262237E-4,5.59211997023091E-4
2,2.942380125161361E-4,5.903210303613117E-5
2,2.997583018064369E-4,8.647243447218801E-5
2,2.9373945358661803E-4,1.0073831077810072E-4
2,2.677499399247106E-4,1.0799716671499214E-4
2,2.964205207329741E-4,7.799724374567198E-5
2,2.9314347592376415E-4,5.94025840321916E-5
2,2.776125305152076E-4,1.3698381611698419E-4
2,2.754336725248396E-4,6.473304204981441E-5
2,2.7302831830830655E-4,7.324522542134818E-4
2,2.847420665595008E-4,1.2600291523799656E-4
3,4.2889655530811314E-4,1.923196040191611E-4
3,4.114361238852555E-4,3.417505969915537E-4
2,2.947035150957388E-4,1.41771227364996E-4
3,3.941952359716671E-4,6.024898815710292E-4
2,2.875680023518108E-4,1.3819276708477288E-4
2,2.9425172924815463E-4,2.2094571601125663E-5
2,2.8606624397656104E-4,1.1922448386307895E-4
2,2.74846285806771E-4,2.1177742629313457E-4
2,2.786880240569132E-4,9.227686192009553E-4
3,3.8344656395541076E-4,0.0011202790159943246
2,2.8364768333504305E-4,2.075134722220918E-4
2,2.8501724794182423E-4,1.0600642257894617E-4
2,2.701540626417145E-4,8.243476986670762E-5
2,2.867847826890823E-4,1.0746575455331275E-4
3,4.197693060665107E-4,7.691817386317111E-4
2,2.7239260168386684E-4,3.246644724564485E-4
2,2.845232465512209E-4,4.8908365866552556E-5
2,2.646382288375466E-4,4.099895028758736E-4
2,2.8628724498752856E-4,4.093331602970713E-5
2,2.9339497387693503E-4,9.264605640637207E-5
2,2.8777936274366795E-4,6.536208752610247E-5
2,3.0046026199998226E-4,1.0084695416267268E-4
2,2.8392124351726627E-4,1.0801115369992096E-4
2,3.0301779075611655E-4,3.9734030812138E-4
2,2.6113049689875726E-4,2.302254420778845E-4
3,4.03672131999044E-4,0.0012466963539382024
2,2.758793896497941E-4,1.248204461735621E-4
2,2.577238768789583E-4,5.423121293412292E-4
2,2.941458057215095E-4,6.821639055881714E-5
3,3.862522426500598E-4,7.869278841850507E-4
2,2.892433833122429E-4,1.2132048368174691E-5
2,3.0276053313325494E-4,6.307307533810098E-5
4,5.173857782308084E-4,5.123651983282456E-4
2,2.8231716522978057E-4,1.1669647845179627E-4
2,2.714327409324424E-4,2.2685002420750914E-4
2,2.812031364219499E-4,9.746091896120447E-5
2,2.908883221943662E-4,8.742901145844963E-5
3,3.9339730804311036E-4,3.644730620277321E-4
3,3.905544222480186E-4,2.2517558468237506E-4
2,2.672117933438904E-4,1.2222317115380356E-4
2,2.7582282014826826E-4,1.1972485772467287E-4
4,5.214843226265293E-4,6.093992918099672E-4
2,2.967375127446044E-4,5.179214563217217E-5
3,3.9708976869875644E-4,2.3829637841136736E-4
2,2.936689378470799E-4,1.6670519851491516E-4
2,2.754990961432989E-4,2.126248011388924E-4
3,3.9656528172979437E-4,5.061252548642504E-4
3,3.976281517826844E-4,8.670169556942255E-4
2,2.7057612349543357E-4,3.399526043900909E-4
4,5.09768776359972E-4,8.39924104716693E-4
3,3.971304614003231E-4,3.7030330749083406E-4
2,2.898184930917419E-4,5.630352104125452E-5
2,2.5925200459725787E-4,8.041560518338288E-5
3,3.9279986491027637E-4,0.0011340691873807345
2,2.919011064013867E-4,9.875064598240388E-5
4,4.997427517198174E-4,0.0011641622217871141
2,2.982774335162577E-4,1.9579465435908713E-4
4,5.10686964692349E-4,0.0011374816587553383
2,2.7294406512011276E-4,1.2560080324506136E-4
5,6.27911264777696E-4,0.0018131958238053589
4,5.209215741731151E-4,7.598531355554416E-4
4,4.956573780799997E-4,0.0029335535688314322
5,6.630793951518035E-4,9.606179362197334E-4
5,6.437601119780615E-4,0.001186548941460214
3,4.084599753217173E-4,1.296040830686031E-4
3,3.7684018613232085E-4,0.001107711678939992
3,3.921135851005786E-4,2.7443188196529816E-4
4,5.17955932619863E-4,4.4564563239022547E-4
3,3.906703386216445E-4,0.0010117965374517388
4,5.221242969001105E-4,9.389690614705269E-4
2,2.809067819755431E-4,9.149336016181343E-5
2,2.6825947882003285E-4,1.8875178322978582E-4
2,2.924028124039883E-4,1.2167031711993167E-4
2,2.820971322094701E-4,5.606425628222838E-5
2,2.6424246793333974E-4,1.5905022637209567E-4
2,2.7958871277555537E-4,2.0647372742407046E-4
3,3.9813386889637917E-4,3.6262512806965985E-4
2,2.775323974728743E-4,1.8747778217982877E-4
2,2.6493968196150664E-4,1.0082059228620065E-4
3,3.941836841925179E-4,0.0014022398116689135
4,5.298814095529468E-4,8.371226845410412E-4
3,4.127690172042008E-4,3.468558162602387E-4
2,2.9055320596855014E-4,3.504081142315466E-5
2,2.89030028015418E-4,7.050411683122816E-5
4,5.149633013351744E-4,9.401763036240701E-4
2,2.6969928875310593E-4,1.8113984436007684E-4
3,3.7500324453757693E-4,5.617290683403904E-4
3,3.94218245481023E-4,5.375229930703847E-4
2,2.696353449107422E-4,1.5263267364155919E-4
3,3.9876127795441255E-4,4.5585813226326865E-4
2,2.6885926323104843E-4,1.2660356541836982E-4
5,6.476851825925468E-4,0.0013508569928269638
4,5.137106575824169E-4,0.0017719210921711519
2,2.8238713860342463E-4,9.810730617321428E-5
4,5.403871151749143E-4,4.0263143594764514E-4
2,2.6461187735682233E-4,3.893465502137115E-4
5,6.284431039093984E-4,0.001383958516158225
2,2.7684176607436773E-4,4.086528344946438E-4
3,3.8910731833975183E-4,0.0012339578701420818
2,2.899115093029054E-4,1.0354123565826065E-4
2,2.7445067951707496E-4,2.8788183540549676E-4
2,2.6939529618549206E-4,1.531280136375522E-4
2,2.9169441126101293E-4,2.1894990203778113E-4
4,5.267327208245926E-4,6.20615625680138E-4
3,3.735224562558296E-4,0.0012820355768072117
4,5.183814806171412E-4,9.365794858426175E-4
3,4.0648423083838723E-4,4.8372413693529534E-4
2,2.9287462114941303E-4,7.910782100261641E-5
3,4.0697072431301466E-4,7.538067926596688E-4
3,4.028964784584187E-4,3.099297415879957E-4
2,2.9400155564099047E-4,1.1738216960306707E-4
2,2.755069300338448E-4,7.51203536328E-5
4,4.969131239681153E-4,0.0017961164609152846
3,4.1078678093191945E-4,1.348164003513521E-4
3,3.7813581354585144E-4,2.3327894084806226E-4
3,4.108960896530976E-4,9.921221190838936E-4
2,2.747079651827666E-4,9.610190527541334E-5
5,6.440831092444525E-4,9.570387086280627E-4
2,2.671302089883703E-4,1.0361248087042538E-4
2,2.981400650896312E-4,1.0941067130742298E-4
4,5.00890833717504E-4,9.02004443596113E-4
2,2.775116572445389E-4,8.801360785005814E-5
3,3.710907224262798E-4,6.129507290649888E-4
3,4.1475736875764484E-4,1.545880864305146E-4
4,5.255967634549956E-4,9.020044944694159E-4
5,6.326216575766126E-4,7.264761714358633E-4
2,2.774341711806662E-4,1.489822927750164E-4
4,4.972201923191671E-4,0.0010195729099223305
2,2.792298162261939E-4,1.6021050672187915E-4
5,6.051384431342954E-4,0.0014368860800638066
2,2.761768984838151E-4,2.077864074990791E-4
2,2.7415850713606593E-4,2.7401340337002513E-4
2,2.753348797613484E-4,2.04149166942537E-4
3,3.8515299034821873E-4,2.761417997462166E-4
4,5.124954725216675E-4,0.001117384730333702
2,2.993609606148206E-4,3.349335374852357E-4
2,2.7058035468002426E-4,5.932896371543981E-4
3,4.1603144303425054E-4,6.082411270130494E-4
2,2.549848445886357E-4,9.655534511365218E-4
2,2.914795849037262E-4,5.641246847693583E-5
2,2.821700741242963E-4,8.353940877214709E-5
2,2.6879518530989157E-4,3.1952210405155566E-4
2,2.824685509549487E-4,1.6523387228753515E-4
2,2.8262590403040566E-4,5.4535347108247485E-5
