196,9.857782008724858E-4,7.709537863372606E-4
207,0.001023817468643216,8.356212010243966E-4
226,0.0011155774344285756,0.0010301647269645095
208,0.0010316192584016405,8.584102903943994E-4
193,9.674149009187914E-4,7.337217036309896E-4
207,0.0010334826811553453,8.597567786622487E-4
182,9.246805888842402E-4,6.642255616624652E-4
207,0.0010357285180123987,8.67805332583905E-4
201,0.0010032643523068408,8.062334042341014E-4
212,0.0010489830557605612,8.956303766301609E-4
201,0.00100649226215584,8.10772849291395E-4
196,9.852740486601137E-4,7.763433725850035E-4
192,9.682402695281423E-4,7.40701013023138E-4
183,9.284331673238477E-4,6.698947153325859E-4
211,0.0010518084822411207,8.98687559826733E-4
169,8.726280161900858E-4,5.757863378515246E-4
224,0.0011029331808396325,0.0010003241234149704
203,0.0010155491815935316,8.328807870181796E-4
183,9.287359212547598E-4,6.717629348198921E-4
207,0.0010342687095910318,8.649155841492142E-4
178,9.09039206677722E-4,6.386234150267245E-4
199,0.0010038062451534397,8.074174862035695E-4
212,0.0010552237870456076,9.058261625544778E-4
186,9.393894845628804E-4,6.883209248228208E-4
189,9.550369433454804E-4,7.131491146674004E-4
215,0.0010671404045632718,9.293520842767448E-4
214,0.0010533268811046088,8.956756244509643E-4
182,9.287256814698478E-4,6.695801526626587E-4
179,9.122721171538697E-4,6.417478660533916E-4
220,0.0010970535213102968,0.0010003027474950786
210,0.0010420312821537627,8.809791244226132E-4
207,0.0010355283031582873,8.692731845201619E-4
201,0.0010101176252669147,8.172462778748763E-4
190,9.587338480702735E-4,7.190325036186901E-4
196,9.878319306573073E-4,7.744352061649756E-4
196,9.911014182237181E-4,7.875857514997349E-4
195,9.82256335210759E-4,7.67406626619253E-4
193,9.729196526894595E-4,7.471588574229652E-4
193,9.734394445500943E-4,7.530437662954252E-4
194,9.767465870693527E-4,7.531649613705733E-4
194,9.728420021654254E-4,7.472968547195828E-4
197,9.928298809760972E-4,7.836526762990091E-4
198,9.902898984245664E-4,7.814717874273028E-4
190,9.548658478373938E-4,7.128818034872601E-4
207,0.0010310007437798778,8.607788949308208E-4
229,0.00112947016015878,0.0010642597438214375
202,0.0010092937640719273,8.119330254282991E-4
194,9.751489589481415E-4,7.509657293190469E-4
211,0.0010480725782066973,8.921965474447984E-4
181,9.201581591301089E-4,6.54957273749617E-4
196,9.83505979908082E-4,7.614831517143671E-4
199,0.0010008003085526947,8.002794605991529E-4
197,9.904565715949825E-4,7.806882550416065E-4
182,9.291591631072312E-4,6.699834419323372E-4
216,0.001069630766608967,9.35004330873196E-4
196,9.787267667483457E-4,7.604613070036257E-4
192,9.686181242552393E-4,7.397310429290609E-4
204,0.0010132489317947573,8.198043314849241E-4
204,0.0010190535197964327,8.338875159302683E-4
182,9.274957279715284E-4,6.695656257147626E-4
204,0.001021340390423945,8.398743827972258E-4
196,9.837855503489039E-4,7.657830332322537E-4
206,0.0010292554194385576,8.603664560926888E-4
214,0.0010566590698862588,9.033462742996077E-4
210,0.0010441095045142358,8.84948139857818E-4
206,0.0010267984331661557,8.481625963973748E-4
215,0.001063583963963677,9.233167124628213E-4
203,0.0010122561252798948,8.177712210681468E-4
213,0.0010579146374812898,9.172892501353291E-4
186,9.436868300135646E-4,6.945893634495461E-4
199,9.982626277983413E-4,7.943913455359557E-4
212,0.0010546519616940419,9.024256370475907E-4
209,0.0010457930254500131,8.919912208537717E-4
203,0.0010119493435875552,8.189125928737711E-4
214,0.001061200590355728,9.17546308273668E-4
205,0.0010271722615482117,8.547319928908495E-4
199,9.947381050683342E-4,7.885320518329173E-4
191,9.63358688213346E-4,7.340042792401708E-4
177,9.024852262656082E-4,6.247826369138512E-4
204,0.0010199167573318026,8.39870843406664E-4
178,9.11349669726416E-4,6.414573729298432E-4
190,9.636971994618973E-4,7.348197269559779E-4
219,0.0010838406350435865,9.661897317131202E-4
196,9.828759024181567E-4,7.636715588577442E-4
172,8.822386439772524E-4,5.925799726718031E-4
203,0.0010148447997920678,8.273936804570059E-4
197,9.860156334226958E-4,7.703357319863462E-4
207,0.0010276188077414485,8.513772571042688E-4
176,9.004287360239814E-4,6.245612872290533E-4
187,9.473900771087663E-4,7.00967370639197E-4
196,9.893773313190322E-4,7.827737388765648E-4
207,0.0010359433008727968,8.668935704455172E-4
198,9.954359723790438E-4,7.907001724266802E-4
193,9.692456854384567E-4,7.396478544581691E-4
221,0.001092115600313914,9.83193018326222E-4
188,9.509199379719422E-4,7.074676359480855E-4
190,9.562102064351989E-4,7.185380486597113E-4
220,0.0010905904187175131,9.78108184614505E-4
207,0.0010276282981004654,8.507832773352112E-4
198,9.891583185280984E-4,7.738188499476571E-4
202,0.0010046741769166579,8.10933592864298E-4
204,0.001021726709085545,8.390815341311333E-4
195,9.763805200949259E-4,7.52076830422566E-4
203,0.0010203924139870666,8.420368645738605E-4
199,9.985194952985964E-4,7.951549193390504E-4
208,0.001036739630724643,8.687916840760447E-4
210,0.0010483105780884439,8.923581946772358E-4
191,9.666795692987892E-4,7.397824607066366E-4
206,0.0010201493104155261,8.352488092587145E-4
213,0.0010571707742323773,9.097646937804726E-4
207,0.0010260980457912907,8.468065399258244E-4
178,9.096774346008321E-4,6.413357263691781E-4
220,0.0010888821296764079,9.807864476914987E-4
206,0.0010369094530265257,8.774330147239787E-4
215,0.0010669513770747044,9.281314055384415E-4
214,0.0010644064311435518,9.213513594173548E-4
208,0.0010395316010335185,8.767044554026039E-4
200,0.0010009269659533074,8.009284977911169E-4
187,9.463378803319222E-4,6.996969675177663E-4
190,9.546259968611552E-4,7.109111163139694E-4
214,0.0010687688906060807,9.358539064542873E-4
184,9.398075650307764E-4,6.946298535344661E-4
187,9.48174155359358E-4,7.038951160287828E-4
224,0.0011075365656381439,0.0010201607949866306
184,9.323252401123705E-4,6.737714584575762E-4
194,9.791176132882494E-4,7.626608487486709E-4
221,0.0010929159860002245,9.833444836152283E-4
204,0.0010229866490320861,8.474053866903302E-4
195,9.753501429328794E-4,7.496372493071513E-4
197,9.914157083852067E-4,7.828557788216851E-4
199,9.974477181912873E-4,7.900134420288175E-4
205,0.0010278702446395165,8.549286323543968E-4
201,0.0010083159832035594,8.15361883009212E-4
211,0.0010547949145877336,9.076281722756073E-4
196,9.899842567188078E-4,7.833688400536187E-4
204,0.0010208790100038083,8.360512427216606E-4
188,9.49094165356688E-4,7.037191241089809E-4
195,9.757739094481876E-4,7.477236275547108E-4
219,0.0010826830014672316,9.649483129826619E-4
178,9.095648622668829E-4,6.387355894959077E-4
193,9.704413958206013E-4,7.47689011791425E-4
220,0.0010854962411960079,9.674043765912222E-4
197,9.900717364642497E-4,7.789878784200407E-4
193,9.731535050681684E-4,7.502402125016475E-4
205,0.0010229980420186234,8.425224849658317E-4
187,9.503280546510403E-4,7.098438966813653E-4
206,0.0010310187089611776,8.586187589718173E-4
194,9.78279729186652E-4,7.597095373385653E-4
203,0.0010111757369168934,8.170004572356868E-4
192,9.68477493685304E-4,7.400221204456587E-4
196,9.869675745928016E-4,7.757777631105617E-4
193,9.699833876087001E-4,7.431396886585026E-4
192,9.71180985976553E-4,7.436576442851424E-4
177,9.098639496686221E-4,6.413931547589988E-4
197,9.898198888687287E-4,7.799145740080946E-4
185,9.38080674124862E-4,6.854130496725001E-4
203,0.0010129508288106554,8.232389504991801E-4
178,9.046474103192901E-4,6.255790015388931E-4
187,9.483616825528026E-4,7.047468283726482E-4
213,0.0010571715965639866,9.088562169243637E-4
181,9.153933479215755E-4,6.475830689383579E-4
205,0.0010258808854496904,8.535532157328833E-4
183,9.268440216980697E-4,6.633143618533435E-4
201,0.001007108258513973,8.097497250508138E-4
201,0.0010010592218607554,7.994412893982642E-4
205,0.0010269966799120098,8.558674750055617E-4
220,0.001094094859498381,9.901494997465517E-4
192,9.702789300134597E-4,7.468064845296683E-4
211,0.0010493210166353762,8.95116242282302E-4
174,8.864022624720538E-4,5.942982263926473E-4
198,9.94354484708931E-4,7.864467422837308E-4
208,0.0010331394075831818,8.628521756580569E-4
197,9.878488195807088E-4,7.75214717232666E-4
179,9.189061229916388E-4,6.589665554999076E-4
206,0.001038292076818062,8.771311104317238E-4
165,8.512922398399189E-4,5.43020798980007E-4
216,0.0010695316938610022,9.376384828985753E-4
217,0.0010742374613239734,9.427704269783835E-4
223,0.0011040114030474147,0.0010083023151144892
199,9.933008146645545E-4,7.875395737732443E-4
193,9.705191550035812E-4,7.431676562394926E-4
199,9.95475587326386E-4,7.914704095657335E-4
207,0.0010288870700798241,8.535481869114282E-4
221,0.0010968695136189847,9.97585796244295E-4
202,0.00101523928951144,8.260985041012131E-4
198,9.974944874844706E-4,7.928969316243605E-4
201,0.0010039839477009374,8.043304754101332E-4
213,0.0010661901231891022,9.317247898481905E-4
216,0.0010705949751474402,9.355751149589692E-4
180,9.17805505827295E-4,6.494651217245241E-4
206,0.0010255861949337699,8.516570411356145E-4
206,0.0010319882908020796,8.667074073065142E-4
221,0.0010832408983338943,9.558717291306251E-4
180,9.187486217240951E-4,6.517099748483796E-4
194,9.82332264817573E-4,7.670555084855329E-4
227,0.001121157531722315,0.0010449558202227528
203,0.0010120874832363045,8.205484515515722E-4
199,0.0010010592974908745,8.048784479453504E-4
208,0.0010341000753999667,8.606097144520147E-4
171,8.811827539600141E-4,5.942299294466626E-4
185,9.362955269199597E-4,6.82934248077606E-4
198,9.951303190429783E-4,7.904544424087833E-4
211,0.0010504440008189658,8.924590926343822E-4
208,0.0010320967990894373,8.564050217582525E-4
212,0.0010553513352325541,9.085509949761701E-4
172,8.849535417915265E-4,6.010215267977913E-4
197,9.873904973909835E-4,7.739286980963986E-4
193,9.7162269213953E-4,7.455036323827855E-4
211,0.0010532024718883193,9.049259384080083E-4
192,9.652647097453533E-4,7.333014754358611E-4
200,9.97505979040821E-4,7.897704240265893E-4
184,9.354228917737528E-4,6.819685361967065E-4
202,0.0010138344823623223,8.243920547480506E-4
197,9.952730888679886E-4,7.926011483190299E-4
207,0.0010270429554384718,8.506131647757526E-4
213,0.0010529100838468988,9.006513264761027E-4
227,0.0011151919492518377,0.0010231873817177415
196,9.827164473112497E-4,7.650332323008498E-4
205,0.0010287552013708305,8.59653842793204E-4
225,0.0011122694388544668,0.001025982043195202
211,0.0010483248612975424,8.907863619237341E-4
208,0.0010368444544824953,8.689442469545188E-4
199,9.952821041586287E-4,7.882751920253433E-4
211,0.0010505077333840622,8.978191830858961E-4
214,0.001061025741906857,9.172320200682324E-4
191,9.664766089345711E-4,7.351956009491113E-4
199,9.954763870278214E-4,7.897470447730187E-4
193,9.760880694546258E-4,7.568460194398811E-4
190,9.522114615926358E-4,7.060338841419748E-4
198,9.892577870393021E-4,7.776971706388588E-4
199,0.0010009750107857548,8.022451271498974E-4
209,0.001038988560654397,8.754302829579779E-4
194,9.804883394918106E-4,7.686652399550364E-4
182,9.209973725176558E-4,6.543307711611882E-4
189,9.533855480293436E-4,7.126836025381355E-4
223,0.0011005067549675325,9.975084184149514E-4
209,0.0010409570641651906,8.768915032255697E-4
205,0.0010220800117797212,8.386489493052436E-4
218,0.0010840226088097958,9.702743285020884E-4
204,0.0010185003887875897,8.364901072596483E-4
193,9.705194924314747E-4,7.456508536009717E-4
212,0.001057840767329976,9.172946781065177E-4
192,9.689784830305171E-4,7.424815264949748E-4
215,0.0010635724479772916,9.244214397742461E-4
229,0.0011251208268498714,0.001050776809546659
181,9.244974916682426E-4,6.680603468705503E-4
193,9.786240035691645E-4,7.640820289169077E-4
202,0.0010165414860419046,8.349639980951913E-4
190,9.623732675002149E-4,7.265247256345444E-4
177,9.0082147005011E-4,6.233182147160362E-4
199,9.926328297822223E-4,7.83286052797297E-4
178,9.093053690267596E-4,6.356660489178547E-4
190,9.640908304558223E-4,7.363508529761412E-4
198,9.960786300320984E-4,7.962006762348315E-4
195,9.84288417645082E-4,7.703453780937287E-4
230,0.0011293774824986166,0.0010610421661021092
218,0.001080632119895622,9.597157126966932E-4
209,0.00104152303020101,8.763012036610123E-4
214,0.0010638981181225438,9.271134092616321E-4
231,0.0011378499467847969,0.0010825578436518255
211,0.0010522413473833057,9.028295553068598E-4
199,9.9503558219394E-4,7.885871911392782E-4
193,9.689006775222898E-4,7.425705375382557E-4
207,0.0010342104895116053,8.643622474014625E-4
214,0.0010565156206583618,9.073325189587293E-4
183,9.27417704058747E-4,6.665780477796818E-4
183,9.330964459191259E-4,6.783525066535578E-4
190,9.594491561049616E-4,7.257156095677046E-4
207,0.0010301322630900036,8.606623729228633E-4
191,9.686118645125318E-4,7.450170097061417E-4
221,0.0010892415812848093,9.778378628720738E-4
171,8.812625128097338E-4,5.914608262597933E-4
216,0.0010700101933003407,9.339830809858282E-4
185,9.467653468210491E-4,7.064645067664566E-4
197,9.861927132649518E-4,7.713011722159327E-4
192,9.726217991309602E-4,7.519617706061197E-4
185,9.328461380098415E-4,6.78947667652578E-4
209,0.0010403965256765707,8.778458750883128E-4
190,9.593283107616099E-4,7.229823985795968E-4
177,9.071819687442779E-4,6.351463368257918E-4
200,0.0010052047108228411,8.09467625093729E-4
180,9.180960979854987E-4,6.562725610129647E-4
186,9.436990275943056E-4,6.893328742015503E-4
203,0.0010106502216605535,8.150560324645765E-4
203,0.0010175695482925928,8.328460333173269E-4
227,0.0011170548143540104,0.0010352063586828956
207,0.0010306400339155863,8.59064429305459E-4
184,9.345534765895605E-4,6.783589782801306E-4
180,9.150843505124807E-4,6.492708308498864E-4
215,0.0010686275165823964,9.355325084802425E-4
208,0.0010327491109518045,8.606949059488483E-4
209,0.0010435014100274036,8.866910275329442E-4
197,9.923904868641717E-4,7.843338921120175E-4
191,9.673238540133264E-4,7.400365583340901E-4
175,8.950628083884962E-4,6.131536424194199E-4
196,9.873151949692672E-4,7.788729608167134E-4
171,8.774922264033483E-4,5.817071125190832E-4
197,9.93120343215511E-4,7.91591596017673E-4
196,9.834392243149965E-4,7.700105936112246E-4
196,9.86372727290291E-4,7.712762917821475E-4
197,9.89223988921729E-4,7.823003919005526E-4
204,0.0010195911401467217,8.342537864573629E-4
190,9.55906882663315E-4,7.189998771239296E-4
191,9.677141273720732E-4,7.414932750495071E-4
190,9.597039919474637E-4,7.251722301984966E-4
185,9.407461151836708E-4,6.918498149075732E-4
207,0.0010325864071083924,8.634705422827023E-4
216,0.0010626343527264308,9.158166159143079E-4
223,0.001102246597275759,0.001008017001461673
211,0.0010498347623392483,8.952384131463721E-4
196,9.931950398753366E-4,7.882869117153825E-4
176,9.012363770060305E-4,6.219698082913244E-4
192,9.753737147587328E-4,7.532327582629192E-4
203,0.0010149063684559269,8.256569209914589E-4
199,9.974749518601948E-4,7.981459056842744E-4
204,0.0010125824833337965,8.233088811464607E-4
197,9.860022153111235E-4,7.70474937438869E-4
191,9.699993746287774E-4,7.43515487132918E-4
232,0.0011371279596412833,0.0010767409057249925
184,9.339285077075852E-4,6.796434153815973E-4
189,9.575787958894863E-4,7.251617826355782E-4
185,9.383098364077657E-4,6.858449279546983E-4
222,0.0010932832743947693,9.84243438981828E-4
199,9.989678754279828E-4,8.013249164324494E-4
196,9.925918513264997E-4,7.833220300148256E-4
199,9.968097981019612E-4,7.943382460234032E-4
201,0.0010041765738301755,8.025491787409564E-4
221,0.0010959330252116807,9.943396946884668E-4
211,0.0010499780338266123,9.00497774758415E-4
195,9.81694406947794E-4,7.654350650437485E-4
218,0.001081960360777455,9.61112850987742E-4
183,9.300983109679423E-4,6.715434546735461E-4
222,0.0010979728587457956,9.965773933535086E-4
184,9.355767015478207E-4,6.836830469902942E-4
203,0.00101296337459967,8.208757039105341E-4
201,9.99459797325515E-4,7.923389098357117E-4
203,0.0010186263839738461,8.33376343395298E-4
201,0.0010143398782165765,8.29005335505712E-4
197,9.921076006665821E-4,7.852368859795669E-4
199,9.957076129488635E-4,7.893697512970422E-4
204,0.001024463174744344,8.478064942677235E-4
180,9.151434076787104E-4,6.474573208449035E-4
195,9.771171537755132E-4,7.544144869388023E-4
202,0.0010129258978769146,8.244713036222618E-4
202,0.0010130017137743217,8.243000917428192E-4
210,0.0010462913707360185,8.897540100586125E-4
205,0.001024956163338155,8.488856881826276E-4
211,0.0010540582404623994,9.066991759086242E-4
210,0.0010442944981497138,8.840172419670178E-4
192,9.730988492305862E-4,7.513791287380397E-4
214,0.0010663756507364426,9.331593045110385E-4
218,0.0010790798399273876,9.516291237049086E-4
205,0.0010253844971754775,8.462076815314597E-4
204,0.0010226578018207243,8.448566660134547E-4
185,9.424439601669768E-4,6.953608950266842E-4
201,0.001010186810798503,8.191266686663842E-4
220,0.0010870267200413944,9.723550753215394E-4
195,9.815582667213267E-4,7.627556693437823E-4
187,9.451000455261768E-4,6.960248657703331E-4
194,9.809089064899902E-4,7.660565562001896E-4
190,9.625590985499011E-4,7.278370269724734E-4
183,9.308817443158395E-4,6.734547012393586E-4
194,9.748838378601755E-4,7.530190252709595E-4
209,0.0010447073506923627,8.889051793202998E-4
218,0.001083757416591051,9.651667264573941E-4
209,0.0010383768659194266,8.72199181420337E-4
196,9.911990922782136E-4,7.823871015854685E-4
217,0.0010763271864593711,9.493518286882585E-4
192,9.714727440033581E-4,7.445186488998452E-4
198,9.96283565933621E-4,7.985174658878427E-4
194,9.742553225009064E-4,7.484841735719152E-4
193,9.717879896183494E-4,7.455534782552719E-4
186,9.397588413554504E-4,6.874726204531504E-4
209,0.001037225999063045,8.680714350101631E-4
217,0.0010779307502689947,9.548237590547769E-4
198,9.90584881131094E-4,7.797905276774993E-4
199,9.916823447596208E-4,7.793818645818175E-4
196,9.898255780143989E-4,7.813774138683203E-4
189,9.543936155705981E-4,7.132071700118322E-4
191,9.645187431306355E-4,7.330747774916664E-4
187,9.456204061749023E-4,6.968804117938889E-4
208,0.0010426298451789333,8.806769914222611E-4
215,0.0010666884731257472,9.277986225255063E-4
187,9.469347599304534E-4,7.001579197015786E-4
198,9.975851909794118E-4,7.966232399858139E-4
201,0.0010039467570434112,8.029303323917322E-4
226,0.0011151484306255418,0.0010328143091531228
205,0.001019061147891944,8.321580106171381E-4
189,9.605203805500946E-4,7.256958365950682E-4
195,9.746527919605568E-4,7.496589216589188E-4
194,9.780891581085511E-4,7.596532158557685E-4
211,0.0010466409061778703,8.918130340415687E-4
178,9.064965959628545E-4,6.304018653523008E-4
223,0.0010994894524749305,9.968262725096437E-4
210,0.001045272782054261,8.860483199885658E-4
186,9.472601476975286E-4,7.024750947158232E-4
196,9.820490648169893E-4,7.637725040420079E-4
189,9.572843497109811E-4,7.219116890645938E-4
203,0.001013662326573357,8.244010949194534E-4
203,0.0010118684719325503,8.190596609366925E-4
187,9.491204840828652E-4,7.0625778246791E-4
200,0.0010002230119971003,7.968341706057533E-4
183,9.295430103382399E-4,6.720484299637331E-4
187,9.438139130522724E-4,6.936014558299291E-4
209,0.0010393145104683381,8.711072889819549E-4
192,9.696624072277298E-4,7.463700195636106E-4
221,0.0010940697751753458,9.89289175997604E-4
178,9.125125609237905E-4,6.429174728185167E-4
213,0.0010578604818181475,9.129351811055075E-4
193,9.704206517911965E-4,7.406660376096801E-4
191,9.632880733987972E-4,7.330596372812241E-4
189,9.574282065767186E-4,7.183815907418611E-4
202,0.001014656869550737,8.270000555401748E-4
196,9.882850897135868E-4,7.764265599859947E-4
207,0.0010279177435778828,8.541193908118543E-4
201,0.0010045042815330393,8.032477779992498E-4
204,0.0010192773238968994,8.362460347548067E-4
200,0.0010001681806933048,8.013724034458936E-4
206,0.0010319572520190929,8.605905343107766E-4
199,9.995521125835535E-4,8.022971159140166E-4
203,0.0010218178370966014,8.43041142693397E-4
192,9.673520654054429E-4,7.397766127989847E-4
199,9.995327334350003E-4,7.987385666495387E-4
204,0.0010187704873838045,8.365236677666309E-4
200,0.0010048829697717194,8.071889404043459E-4
185,9.402509688837041E-4,6.924868288583386E-4
207,0.0010347198280207428,8.640146352978974E-4
196,9.849872363118135E-4,7.666417355300011E-4
194,9.770783717384618E-4,7.557229473818193E-4
191,9.667917090287297E-4,7.389519265597608E-4
194,9.806305690962512E-4,7.6506248889885E-4
189,9.500912638219271E-4,7.068679922308013E-4
195,9.821786687117665E-4,7.674362895664526E-4
189,9.519634753633653E-4,7.062650430557334E-4
201,0.0010056443261640452,8.127361775624717E-4
199,9.98708470044238E-4,7.937517628374746E-4
227,0.0011251577147742174,0.0010595990942941342
219,0.001087248557316124,9.743748581570832E-4
201,0.001008340091062058,8.163423160272974E-4
196,9.883683485534596E-4,7.81978060132841E-4
170,8.800778242779346E-4,5.902794251950272E-4
208,0.0010339825476017913,8.591989649010242E-4
196,9.819891599557175E-4,7.642337700942794E-4
205,0.001020822253548681,8.387441597261791E-4
211,0.0010456543072680582,8.853310272481131E-4
186,9.438077198274252E-4,6.975799601307061E-4
186,9.421895297851561E-4,6.935101774350511E-4
185,9.434046059699403E-4,6.963478086023091E-4
192,9.67411588827316E-4,7.379587308175663E-4
210,0.0010438434677617475,8.815939869987364E-4
207,0.0010335199159001143,8.64468311857238E-4
169,8.682791135134896E-4,5.673988232005887E-4
213,0.0010602182952457483,9.220945126302243E-4
184,9.327513972771043E-4,6.774936203880754E-4
201,0.0010061848787524747,8.143881410550331E-4
203,0.0010133496328220708,8.242996976241536E-4
211,0.0010471929305522019,8.839210163315309E-4
200,0.0010013154910655533,7.996532394648737E-4
228,0.0011280868027524885,0.001062158134060495
197,9.86745092044665E-4,7.713638849313001E-4
211,0.0010477319168893764,8.944536342732493E-4
209,0.0010394486533526648,8.76657738736262E-4
201,0.001006436783120389,8.111715310119387E-4
190,9.624480852485854E-4,7.348389772384258E-4
204,0.0010196579550637865,8.375387141740341E-4
179,9.106739440497187E-4,6.365982593721501E-4
186,9.424260148814676E-4,6.893122193102347E-4
192,9.667694221346617E-4,7.383460237996498E-4
202,0.0010065111729751542,8.093385885162902E-4
216,0.0010721502617348129,9.456867932142133E-4
197,9.91934912361646E-4,7.859335298700191E-4
199,9.944865372280116E-4,7.887183989656153E-4
211,0.001050062847136471,9.019878622332777E-4
219,0.0010816480759878475,9.600374982526036E-4
202,0.0010096725991401055,8.156082769622958E-4
179,9.089701370411974E-4,6.346039324618353E-4
176,8.986578678563248E-4,6.176141628882713E-4
199,9.997284859747692E-4,7.952255032696462E-4
179,9.163761044978601E-4,6.485684347752423E-4
197,9.900185837902415E-4,7.845395070357382E-4
210,0.0010456971768101275,8.867167341379227E-4
197,9.905600888185904E-4,7.797446360200175E-4
206,0.00103064400423593,8.584882547724597E-4
206,0.0010277503939308788,8.514096077815767E-4
188,9.566200020914957E-4,7.242171219566635E-4
204,0.0010174352420951305,8.247937967853366E-4
197,9.932972372709925E-4,7.880732783115786E-4
209,0.0010411023957698625,8.830961553731296E-4
209,0.001045847189677108,8.875708712246322E-4
228,0.0011252799729984625,0.0010550447532088113
196,9.838515699470212E-4,7.677030479232812E-4
209,0.0010414024476927911,8.804744953818134E-4
183,9.261186450863412E-4,6.613890823720623E-4
192,9.696218414087213E-4,7.45031095454396E-4
218,0.0010783596012567816,9.490113068548201E-4
222,0.001093582348714259,9.856640240231073E-4
195,9.812772011457286E-4,7.674094519143298E-4
213,0.0010580197460584866,9.126671753337203E-4
190,9.658030436420034E-4,7.445960782956493E-4
207,0.0010318481266861426,8.622774041882771E-4
197,9.894013496462286E-4,7.82628017026343E-4
202,0.001009503039956992,8.167531187969704E-4
208,0.0010369836789861934,8.725742898493334E-4
201,0.0010014636534448704,7.959512101836717E-4
189,9.522481422574231E-4,7.080576405602596E-4
188,9.530121383050298E-4,7.074384844315895E-4
199,9.964950559715237E-4,7.924424733612666E-4
200,0.0010033203411698817,8.034081754999804E-4
196,9.900277828197596E-4,7.815949218725424E-4
195,9.816412457261787E-4,7.668575444396374E-4
206,0.001026000916402112,8.488787273740007E-4
206,0.0010321997536424684,8.569776272982345E-4
202,0.0010112636825442701,8.188274669583805E-4
198,9.921784643420414E-4,7.844121116900984E-4
209,0.0010363123721614075,8.670337211663031E-4
197,9.870603123467814E-4,7.771991780242894E-4
181,9.21451786944802E-4,6.588418902998859E-4
212,0.0010579907636739379,9.144981683798699E-4
202,0.0010088348557991708,8.155149852867085E-4
208,0.0010340487875143787,8.648060672020456E-4
205,0.0010244381998765798,8.424633978879262E-4
195,9.795913102908463E-4,7.590564798901811E-4
208,0.001034157599528081,8.66636517951365E-4
192,9.60809552732158E-4,7.2405975020195E-4
201,0.0010058873349346634,8.093725166153522E-4
201,0.0010113832018740058,8.204685937639806E-4
201,0.0010121540367457294,8.260534580634956E-4
211,0.0010494092804100874,8.936746489607907E-4
186,9.401438677619235E-4,6.839313702711258E-4
206,0.0010298320618281822,8.593312509994781E-4
201,9.980232161888268E-4,7.91918316951421E-4
193,9.765885517631187E-4,7.590517509433562E-4
206,0.0010272238266930234,8.539585353510232E-4
188,9.552626500079533E-4,7.194345999850467E-4
200,0.001000797701900393,7.973180087876315E-4
202,0.0010154670533154444,8.260733367277081E-4
186,9.451663478199679E-4,7.033057802039474E-4
180,9.150738067846791E-4,6.455631731526621E-4
191,9.630247253105583E-4,7.245793184489343E-4
206,0.0010291125835587738,8.586886560337589E-4
215,0.001065072721010925,9.22963126872229E-4
183,9.281655994675398E-4,6.67762135684183E-4
222,0.0010944123948580557,9.905194489209744E-4
198,9.930755800145652E-4,7.849015583712333E-4
192,9.661165118994735E-4,7.335641470506929E-4
206,0.0010297513730090425,8.534562511650083E-4
170,8.784722910658797E-4,5.901313022663164E-4
217,0.001078714457858218,9.544943935686354E-4
200,9.965971274993617E-4,7.91281065862603E-4
193,9.716310476575574E-4,7.460935214079126E-4
214,0.0010557747160498728,9.027679612783192E-4
208,0.0010343229970875558,8.599967179044832E-4
184,9.350489660523334E-4,6.832184119651978E-4
